,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,feature_72,feature_73,feature_74,feature_75,feature_76,feature_77,feature_78,feature_79,feature_80,feature_81,feature_82,feature_83,feature_84,feature_85,feature_86,feature_87,feature_88,feature_89,feature_90,feature_91,feature_92,feature_93,feature_94,feature_95,feature_96,feature_97,feature_98,Label
405,0.6826292872428894,0.27451735734939575,-0.4142872989177704,0.6945095658302307,0.23705294728279114,-0.37021559476852417,0.6979687213897705,0.24414005875587463,-0.3698309063911438,0.7016712427139282,0.251423180103302,-0.37004193663597107,0.6768463850021362,0.21057768166065216,-0.4219028353691101,0.6658245325088501,0.19872348010540009,-0.4216124415397644,0.6538790464401245,0.18694312870502472,-0.4218718707561493,0.6841896176338196,0.26685070991516113,-0.14295054972171783,0.609962522983551,0.18738624453544617,-0.3926420211791992,0.6701823472976685,0.32742246985435486,-0.33215129375457764,0.6448577642440796,0.3017102777957916,-0.39991891384124756,0.6890000700950623,0.586020290851593,-0.08220447599887848,0.3797265291213989,0.5207415819168091,-0.3386291265487671,0.7336830496788025,0.9491342306137085,0.07547416538000107,0.3179560899734497,0.900107204914093,-0.3612576723098755,0.7685876488685608,1.3197625875473022,0.023764170706272125,0.260417103767395,1.2294820547103882,-0.5369879603385925,0.792830765247345,1.4249006509780884,-0.002131803659722209,0.22924010455608368,1.322940707206726,-0.5884680151939392,0.7676666378974915,1.4300944805145264,-0.04489237070083618,0.25624507665634155,1.3315144777297974,-0.6566151976585388,0.7518424391746521,1.39414644241333,-0.0014027470024302602,0.27153345942497253,1.3006292581558228,-0.5716344714164734,0.6139044165611267,1.3746685981750488,0.02249516360461712,0.40609312057495117,1.3537122011184692,-0.01960643008351326,0.5809534788131714,2.0230348110198975,0.07592971622943878,0.39058104157447815,2.0293917655944824,0.004396115429699421,0.5578197836875916,2.6319825649261475,0.5370377898216248,0.36585989594459534,2.625814437866211,0.3079216182231903,0.547791063785553,2.721665620803833,0.5603618621826172,0.3500112295150757,2.712123394012451,0.3235563337802887,0.5643126368522644,2.8040006160736084,0.22087042033672333,0.40515729784965515,2.79894757270813,-0.11612923443317413,1.0
406,0.6874176859855652,0.27547863125801086,-0.4154305160045624,0.6997584104537964,0.23739582300186157,-0.37074145674705505,0.7034817934036255,0.24463291466236115,-0.37034547328948975,0.7072553634643555,0.2519884407520294,-0.37054747343063354,0.6826568245887756,0.21052315831184387,-0.42232459783554077,0.6717965602874756,0.19853055477142334,-0.42202314734458923,0.6599453091621399,0.18673402070999146,-0.42227140069007874,0.6881956458091736,0.26686954498291016,-0.1422807276248932,0.6149135828018188,0.18729270994663239,-0.38675108551979065,0.6744812726974487,0.32890796661376953,-0.3327438235282898,0.6489070057868958,0.30233034491539,-0.40019282698631287,0.6923032402992249,0.5878311991691589,-0.06893451511859894,0.3797111213207245,0.5232612490653992,-0.3442332446575165,0.7354058027267456,0.9595056772232056,0.11593914777040482,0.3185810148715973,0.9022549390792847,-0.3563128411769867,0.7718876600265503,1.3415037393569946,0.07875831425189972,0.261880487203598,1.2565228939056396,-0.5189508199691772,0.7962321639060974,1.447959542274475,0.05549399554729462,0.23006756603717804,1.3530023097991943,-0.56819748878479,0.7701085209846497,1.4525728225708008,0.00929727777838707,0.2588633596897125,1.3631465435028076,-0.6378955245018005,0.7540465593338013,1.417708158493042,0.051954224705696106,0.27461737394332886,1.3312358856201172,-0.5530748963356018,0.616797149181366,1.3795640468597412,0.0248477254062891,0.4086567163467407,1.3603849411010742,-0.021951669827103615,0.5876411199569702,2.029996395111084,0.07624316215515137,0.3974233567714691,2.0403106212615967,-0.0010154780466109514,0.5671530961990356,2.6403872966766357,0.5353156924247742,0.37585118412971497,2.634979248046875,0.30746251344680786,0.5565739274024963,2.730787515640259,0.5579519867897034,0.35897552967071533,2.7215731143951416,0.3219352066516876,0.5790917277336121,2.812819719314575,0.219740092754364,0.41978874802589417,2.808411121368408,-0.11686454713344574,1.0
407,0.6889120936393738,0.2782022953033447,-0.4121609628200531,0.7015895843505859,0.24045848846435547,-0.366879940032959,0.7052319645881653,0.24761061370372772,-0.36645519733428955,0.7088975310325623,0.25470468401908875,-0.36660271883010864,0.684718668460846,0.21275226771831512,-0.4195309579372406,0.6739166975021362,0.20012317597866058,-0.4192105829715729,0.6621647477149963,0.18781650066375732,-0.41946378350257874,0.6892707943916321,0.2674311101436615,-0.1381058245897293,0.6170527338981628,0.1875029057264328,-0.3833981454372406,0.6754072308540344,0.33030611276626587,-0.32933634519577026,0.6499586701393127,0.3029683530330658,-0.3982193171977997,0.6922088861465454,0.5879584550857544,-0.05386808142066002,0.37973660230636597,0.5245824456214905,-0.3497483432292938,0.7348519563674927,0.9607790112495422,0.12537464499473572,0.318006306886673,0.9029408097267151,-0.38322943449020386,0.7733427286148071,1.34181809425354,0.06857151538133621,0.2589576542377472,1.2576589584350586,-0.5614514946937561,0.7988026738166809,1.4474304914474487,0.04618702083826065,0.225642129778862,1.3537895679473877,-0.6142288446426392,0.772956907749176,1.45302152633667,-0.0022876497823745012,0.2559044361114502,1.364004135131836,-0.6836983561515808,0.7562535405158997,1.4193356037139893,0.04054344817996025,0.27234116196632385,1.3325334787368774,-0.5965552926063538,0.6167269945144653,1.379974365234375,0.03689265251159668,0.4089820086956024,1.3610137701034546,-0.03388627618551254,0.587096095085144,2.029944658279419,0.08544321358203888,0.39683598279953003,2.040419578552246,-0.024149855598807335,0.5669609904289246,2.640307903289795,0.5327417850494385,0.3751193881034851,2.6359078884124756,0.2552073299884796,0.5553299188613892,2.7320122718811035,0.5553568601608276,0.35797420144081116,2.7239699363708496,0.26627883315086365,0.5786529183387756,2.812628746032715,0.2171497792005539,0.4229835569858551,2.808034896850586,-0.17194704711437225,1.0
408,0.6899365186691284,0.27974170446395874,-0.40954524278640747,0.7026780247688293,0.24254834651947021,-0.36328962445259094,0.7063960433006287,0.249751478433609,-0.3628753125667572,0.7101317644119263,0.25676780939102173,-0.3630208373069763,0.685761570930481,0.214410662651062,-0.41690054535865784,0.674892783164978,0.20139339566230774,-0.41658684611320496,0.6631079316139221,0.18878231942653656,-0.41684818267822266,0.6904268264770508,0.2682510316371918,-0.13172318041324615,0.6179304718971252,0.1880088746547699,-0.3817472457885742,0.6763095855712891,0.33141976594924927,-0.3260042071342468,0.6506698131561279,0.303644061088562,-0.39611175656318665,0.6919957399368286,0.5887768268585205,-0.04433242976665497,0.37993088364601135,0.5255792737007141,-0.350645512342453,0.7343782186508179,0.965291440486908,0.12613533437252045,0.3166264593601227,0.903225302696228,-0.3848460614681244,0.7744855284690857,1.348974347114563,0.058802854269742966,0.2509003281593323,1.2564750909805298,-0.5617121458053589,0.8007729649543762,1.4541716575622559,0.035158611834049225,0.21636158227920532,1.3519327640533447,-0.613287627696991,0.7742264866828918,1.4604370594024658,-0.012812145985662937,0.24631769955158234,1.3619637489318848,-0.6844049096107483,0.7572062611579895,1.427606225013733,0.030653366819024086,0.2631973326206207,1.3306702375411987,-0.5975152254104614,0.6165247559547424,1.3831236362457275,0.04099921137094498,0.408939003944397,1.3624682426452637,-0.037979938089847565,0.5854474902153015,2.035109758377075,0.08567588031291962,0.39558520913124084,2.042776346206665,-0.03092978708446026,0.5619333386421204,2.6460859775543213,0.5310965776443481,0.37246599793434143,2.639939069747925,0.24714449048042297,0.5493446588516235,2.7396047115325928,0.5536578297615051,0.3528561592102051,2.7290852069854736,0.2587372660636902,0.5778563022613525,2.814192295074463,0.2150154709815979,0.42217761278152466,2.8106982707977295,-0.1825854629278183,1.0
409,0.6890743970870972,0.28001371026039124,-0.41258761286735535,0.7020275592803955,0.24333332479000092,-0.3655638098716736,0.7057536840438843,0.2505420446395874,-0.36513927578926086,0.7095934748649597,0.2575487494468689,-0.3653106987476349,0.6844331622123718,0.21497957408428192,-0.418741911649704,0.6733739972114563,0.20190081000328064,-0.41839656233787537,0.661381185054779,0.18920844793319702,-0.41866233944892883,0.6907219290733337,0.26904869079589844,-0.133866086602211,0.6171187162399292,0.18825694918632507,-0.38019222021102905,0.675586462020874,0.3316955864429474,-0.3294612169265747,0.6495543122291565,0.30380484461784363,-0.3986046612262726,0.6921454071998596,0.5889849066734314,-0.05138225108385086,0.38037607073783875,0.5254032015800476,-0.34985098242759705,0.7340945601463318,0.9680589437484741,0.10318078845739365,0.3036085069179535,0.8999695777893066,-0.3625917136669159,0.7628036141395569,1.354575753211975,0.017345277592539787,0.19791661202907562,1.25554621219635,-0.4881924092769623,0.7975450158119202,1.457400918006897,-0.007912085391581059,0.15200084447860718,1.351508617401123,-0.5330036282539368,0.7679046392440796,1.464242696762085,-0.057160504162311554,0.18013854324817657,1.3620768785476685,-0.6139536499977112,0.7523705959320068,1.429479718208313,-0.01221862155944109,0.20111559331417084,1.331951379776001,-0.528187096118927,0.6152815222740173,1.3855351209640503,0.041067786514759064,0.40779080986976624,1.3624515533447266,-0.038057927042245865,0.5796005725860596,2.037014961242676,0.08689789474010468,0.3890231251716614,2.042451858520508,-0.02998102828860283,0.5512192845344543,2.6459505558013916,0.5308254361152649,0.3597412705421448,2.6394941806793213,0.24977914988994598,0.5390493869781494,2.7397847175598145,0.5531224012374878,0.3390680253505707,2.7287800312042236,0.2608022689819336,0.5624565482139587,2.813822031021118,0.21446412801742554,0.4074324667453766,2.81036639213562,-0.18072262406349182,1.0
410,0.6881235837936401,0.2736695110797882,-0.4117721915245056,0.7011610269546509,0.23796434700489044,-0.3637113571166992,0.7049478888511658,0.24535338580608368,-0.3632779121398926,0.7088328003883362,0.2528759837150574,-0.3634544909000397,0.6831955313682556,0.21022452414035797,-0.4171762466430664,0.6721014380455017,0.19816650450229645,-0.41683873534202576,0.6600754857063293,0.1864573210477829,-0.41711992025375366,0.6901819109916687,0.26664015650749207,-0.12705467641353607,0.6162557601928711,0.18753045797348022,-0.37664610147476196,0.6749106049537659,0.3260064721107483,-0.32732662558555603,0.6487181782722473,0.29891252517700195,-0.3968662619590759,0.6921347975730896,0.589360237121582,-0.03877215459942818,0.380322128534317,0.5236767530441284,-0.3494291305541992,0.7325189709663391,0.9677966237068176,0.11191277951002121,0.2968233525753021,0.8929722309112549,-0.35202646255493164,0.7578175067901611,1.354432463645935,0.017399558797478676,0.1883573979139328,1.247170329093933,-0.46934765577316284,0.7973546981811523,1.457047700881958,-0.00786305870860815,0.14281558990478516,1.3363547325134277,-0.5122082233428955,0.7666694521903992,1.4648996591567993,-0.05705184489488602,0.16915686428546906,1.3540188074111938,-0.5934568047523499,0.7510591745376587,1.4292892217636108,-0.012321675196290016,0.1894574761390686,1.325778603553772,-0.5088179707527161,0.613268256187439,1.3856816291809082,0.04652527719736099,0.40549135208129883,1.3617377281188965,-0.043465252965688705,0.5729488730430603,2.03817081451416,0.0867418721318245,0.38102245330810547,2.0421793460845947,-0.03237922117114067,0.540244460105896,2.6464788913726807,0.5297133922576904,0.34837695956230164,2.639674425125122,0.2437383234500885,0.527969241142273,2.7415709495544434,0.5512637495994568,0.32553166151046753,2.7301571369171143,0.253851056098938,0.5528121590614319,2.813474416732788,0.21149063110351562,0.40025144815444946,2.8103747367858887,-0.19147880375385284,1.0
411,0.687237560749054,0.26810649037361145,-0.40598922967910767,0.700134813785553,0.23094689846038818,-0.3567184805870056,0.7036547064781189,0.23796050250530243,-0.3562634587287903,0.7071555256843567,0.24556797742843628,-0.3564387559890747,0.6811071634292603,0.20575499534606934,-0.4092388451099396,0.6701347231864929,0.1950349658727646,-0.40886133909225464,0.6578407883644104,0.18426214158535004,-0.4091084897518158,0.6890798211097717,0.26334908604621887,-0.11615526676177979,0.6150754690170288,0.18689152598381042,-0.3586846888065338,0.6745300889015198,0.3223343789577484,-0.32080018520355225,0.6485232710838318,0.2976135015487671,-0.3888687193393707,0.6920666098594666,0.5898655652999878,-0.03252284228801727,0.379230797290802,0.523568332195282,-0.33627063035964966,0.7315788865089417,0.9677502512931824,0.11120835691690445,0.29044872522354126,0.8931421637535095,-0.31685301661491394,0.7565482258796692,1.3554773330688477,0.0036340223159641027,0.13659916818141937,1.2350293397903442,-0.4551907777786255,0.7971668839454651,1.4567331075668335,-0.02740434557199478,0.08072040230035782,1.3134574890136719,-0.4985627830028534,0.7666671276092529,1.4644403457641602,-0.07930009812116623,0.10461647063493729,1.3321925401687622,-0.5883880257606506,0.7508662343025208,1.4300450086593628,-0.02845521830022335,0.1299397051334381,1.3104698657989502,-0.49927616119384766,0.6098517775535583,1.386681079864502,0.0490463450551033,0.4012511968612671,1.3626635074615479,-0.04587789624929428,0.5696951746940613,2.040717601776123,0.08289597928524017,0.3756785988807678,2.043874502182007,-0.04619939252734184,0.5385376811027527,2.648594617843628,0.5056565999984741,0.343515545129776,2.64481520652771,0.204610675573349,0.5264818668365479,2.7440359592437744,0.523775041103363,0.31991493701934814,2.7361183166503906,0.2114836424589157,0.5533150434494019,2.813544273376465,0.1846545785665512,0.39836546778678894,2.8135390281677246,-0.23788906633853912,1.0
412,0.6828831434249878,0.2681421637535095,-0.40686139464378357,0.6967275738716125,0.23097126185894012,-0.3574603497982025,0.700466513633728,0.23801778256893158,-0.35701635479927063,0.7037080526351929,0.24563024938106537,-0.35719236731529236,0.6762570738792419,0.20562323927879333,-0.4095538258552551,0.6652219295501709,0.1948407143354416,-0.40919730067253113,0.6532474160194397,0.1840628683567047,-0.40945327281951904,0.6862065196037292,0.2633007764816284,-0.11341767758131027,0.6119878888130188,0.18672366440296173,-0.35228314995765686,0.670616865158081,0.3223842978477478,-0.3209090232849121,0.6444482207298279,0.2976669371128082,-0.3883495032787323,0.6909473538398743,0.5898924469947815,-0.026568662375211716,0.37747102975845337,0.5230234861373901,-0.32980209589004517,0.7296103835105896,0.9623355269432068,0.11419175565242767,0.28980496525764465,0.8911100029945374,-0.3124251961708069,0.759482741355896,1.3395938873291016,0.0035357309971004725,0.15797455608844757,1.214756727218628,-0.458853542804718,0.7968754172325134,1.4431384801864624,-0.025531642138957977,0.10966083407402039,1.2914018630981445,-0.5037572979927063,0.7666918039321899,1.452345848083496,-0.07701428234577179,0.13454875349998474,1.3078339099884033,-0.5874236226081848,0.7507619261741638,1.418066143989563,-0.02827935852110386,0.15612153708934784,1.285460114479065,-0.49988096952438354,0.6082404851913452,1.386204481124878,0.04842088371515274,0.4001835286617279,1.3609631061553955,-0.04528576135635376,0.5657488107681274,2.040489435195923,0.07967805117368698,0.37178781628608704,2.0427169799804688,-0.04353624954819679,0.5324947834014893,2.64837908744812,0.4991520047187805,0.3386740982532501,2.644540548324585,0.21059203147888184,0.5207923650741577,2.7437870502471924,0.5174811482429504,0.315777987241745,2.7356836795806885,0.2185608446598053,0.545380711555481,2.8128607273101807,0.17696212232112885,0.3922330141067505,2.813310384750366,-0.2292007952928543,1.0
413,0.6780046224594116,0.26812979578971863,-0.4078882336616516,0.6936058402061462,0.2309263050556183,-0.3589191436767578,0.697799026966095,0.23803408443927765,-0.3584533631801605,0.7011203765869141,0.24566000699996948,-0.35867008566856384,0.6718559265136719,0.20520617067813873,-0.40978989005088806,0.6606094837188721,0.19421732425689697,-0.40945160388946533,0.6489614248275757,0.18333402276039124,-0.4097229242324829,0.6845844388008118,0.2632218897342682,-0.11660013347864151,0.6101516485214233,0.18567989766597748,-0.3526463210582733,0.6661368012428284,0.322225421667099,-0.3225819170475006,0.6399052739143372,0.29744580388069153,-0.38864749670028687,0.6900206804275513,0.5872942805290222,-0.04244256764650345,0.3762308955192566,0.5221275091171265,-0.3245489299297333,0.7283124923706055,0.9612045884132385,0.0997561663389206,0.2893482744693756,0.8894582390785217,-0.3027399480342865,0.7526284456253052,1.335062861442566,-0.0007384397322311997,0.1661330610513687,1.2109099626541138,-0.4414968192577362,0.7873663306236267,1.438963532447815,-0.028810948133468628,0.11940903961658478,1.2875999212265015,-0.4855767488479614,0.756188690662384,1.4488352537155151,-0.07984032481908798,0.14408116042613983,1.3055713176727295,-0.5671358108520508,0.7407807111740112,1.4134753942489624,-0.03164256364107132,0.1651243418455124,1.2822569608688354,-0.48170632123947144,0.6065300107002258,1.3833328485488892,0.04200797528028488,0.3991875648498535,1.3564308881759644,-0.03882001340389252,0.5636196732521057,2.0374319553375244,0.07873530685901642,0.3698168992996216,2.03755259513855,-0.03128914535045624,0.5311909317970276,2.6440727710723877,0.5001916885375977,0.33693110942840576,2.6402621269226074,0.22395379841327667,0.5200827717781067,2.7388179302215576,0.5180243849754333,0.3157828748226166,2.7314059734344482,0.2322024405002594,0.5395139455795288,2.8083157539367676,0.17804357409477234,0.3832647502422333,2.8097498416900635,-0.21099740266799927,1.0
414,0.670705258846283,0.2682548761367798,-0.40545716881752014,0.6861889958381653,0.23093801736831665,-0.3564036190509796,0.6911880373954773,0.23807621002197266,-0.3559392988681793,0.6952496767044067,0.24570392072200775,-0.3561140298843384,0.6638473868370056,0.2049359381198883,-0.4049943685531616,0.652471125125885,0.19375543296337128,-0.4046314060688019,0.640927255153656,0.18272890150547028,-0.40485382080078125,0.6785596013069153,0.2632189691066742,-0.11526215076446533,0.6041101813316345,0.18496158719062805,-0.3392496109008789,0.6597492694854736,0.32235637307167053,-0.320702463388443,0.6321999430656433,0.2979610860347748,-0.384044349193573,0.684077799320221,0.5868405103683472,-0.03874625265598297,0.37246450781822205,0.5222498178482056,-0.30949756503105164,0.7224094271659851,0.9603261351585388,0.10100226104259491,0.2897193133831024,0.8937602639198303,-0.2949042320251465,0.7528689503669739,1.3243621587753296,-0.004538367036730051,0.17348352074623108,1.2073527574539185,-0.44668638706207275,0.7860797643661499,1.4286175966262817,-0.037816133350133896,0.1288343071937561,1.283617615699768,-0.4929940104484558,0.7554247379302979,1.4355360269546509,-0.089484803378582,0.15379181504249573,1.297603964805603,-0.5738449096679688,0.7393163442611694,1.4019017219543457,-0.03603002801537514,0.17418546974658966,1.2746086120605469,-0.48665815591812134,0.6049419045448303,1.38114595413208,0.04240782931447029,0.3986007571220398,1.3563505411148071,-0.039236586540937424,0.5634603500366211,2.032496690750122,0.07562319189310074,0.37043946981430054,2.0356695652008057,-0.03766591474413872,0.5319897532463074,2.641211986541748,0.48939457535743713,0.33816927671432495,2.640042543411255,0.20200124382972717,0.5205533504486084,2.736422061920166,0.5074713826179504,0.31666383147239685,2.731325149536133,0.20865072309970856,0.5410836935043335,2.8023366928100586,0.17337371408939362,0.38372358679771423,2.807807683944702,-0.2333400547504425,1.0
